DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.01 19:36:33 801,50inch rev,2,,OK,800.242,600.6944,800.0747,600.2094,0.0021,0.0016,0.0014,0.00014,1,00:00:00.8390000,.\Image\2\Alignment\2019\04\01\19.36.33 801\Left.jpg,.\Image\2\Alignment\2019\04\01\19.36.33 801\Right.jpg
2019.04.01 19:36:33 950,50inch rev,1,,OK,799.7166,600.4054,799.5801,599.557,-0.0001,-0.0006,-0.0001,0.00014,1,00:00:01.1480000,.\Image\1\Alignment\2019\04\01\19.36.33 950\Left.jpg,.\Image\1\Alignment\2019\04\01\19.36.33 950\Right.jpg
2019.04.01 19:36:51 237,50inch rev,1,,RETRY,880.5917,495.0103,891.1186,559.1096,0.1942,0.2254,-0.2263,-0.01035,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.36.51 237\Left.jpg,.\Image\1\Alignment\2019\04\01\19.36.51 237\Right.jpg
2019.04.01 19:36:51 496,50inch rev,2,,RETRY,639.9645,570.545,651.3269,620.7995,-0.6309,-0.5943,-0.013,-0.01418,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.36.51 496\Left.jpg,.\Image\2\Alignment\2019\04\01\19.36.51 496\Right.jpg
2019.04.01 19:36:51 797,50inch rev,1,,OK,799.6729,599.9592,799.178,599.6215,-0.0007,-0.0023,-0.0007,5E-05,1,00:00:00.7860000,.\Image\1\Alignment\2019\04\01\19.36.51 797\Left.jpg,.\Image\1\Alignment\2019\04\01\19.36.51 797\Right.jpg
2019.04.01 19:36:52 327,50inch rev,2,,OK,800.756,600.1763,800.7036,600.8766,0.0004,0.0003,0.0016,-0.0002,1,00:00:01.0550000,.\Image\2\Alignment\2019\04\01\19.36.52 327\Left.jpg,.\Image\2\Alignment\2019\04\01\19.36.52 327\Right.jpg
2019.04.01 19:37:09 232,50inch rev,1,,RETRY,877.6657,525.5751,887.9252,574.1494,0.1988,0.2293,-0.1555,-0.00784,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.09 232\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.09 232\Right.jpg
2019.04.01 19:37:09 557,50inch rev,2,,RETRY,621.3944,551.7097,632.5779,605.2839,-0.6974,-0.6613,-0.0658,-0.01513,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.37.09 557\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.09 557\Right.jpg
2019.04.01 19:37:09 931,50inch rev,1,,RETRY,798.7217,601.3772,798.8226,597.783,-0.0008,-0.0005,-0.0013,0.00058,2,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.09 931\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.09 931\Right.jpg
2019.04.01 19:37:10 238,50inch rev,2,,OK,800.2612,600.5343,800.2055,600.2769,0.0015,0.0013,0.0013,7E-05,1,00:00:00.8690000,.\Image\2\Alignment\2019\04\01\19.37.10 238\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.10 238\Right.jpg
2019.04.01 19:37:10 764,50inch rev,1,,RETRY,800.862,602.8654,801.0541,604.8707,0.0009,0.0015,0.012,-0.00032,3,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.10 764\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.10 764\Right.jpg
2019.04.01 19:37:11 844,50inch rev,1,,RETRY,800.7793,595.1077,800.6843,597.1332,0.0006,0.0003,-0.012,-0.00033,4,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.11 844\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.11 844\Right.jpg
2019.04.01 19:37:12 971,50inch rev,1,,OK,799.8105,601.302,799.5161,600.4038,0.0002,-0.0007,0.0026,0.00014,4,00:00:03.8510000,.\Image\1\Alignment\2019\04\01\19.37.12 971\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.12 971\Right.jpg
2019.04.01 19:37:29 545,50inch rev,1,,RETRY,871.7772,500.5491,882.0247,568.8094,0.1632,0.1937,-0.2026,-0.01101,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.29 545\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.29 545\Right.jpg
2019.04.01 19:37:29 781,50inch rev,2,,RETRY,642.4684,551.0954,653.1785,603.4211,-0.629,-0.5945,-0.0697,-0.01478,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.37.29 781\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.29 781\Right.jpg
2019.04.01 19:37:30 252,50inch rev,1,,OK,800.1619,599.0018,799.8106,599.7102,-0.0001,-0.0012,-0.002,-0.00011,1,00:00:00.8450000,.\Image\1\Alignment\2019\04\01\19.37.30 252\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.30 252\Right.jpg
2019.04.01 19:37:30 800,50inch rev,2,,OK,799.4757,600.8461,799.812,600.6315,-0.001,0,0.0023,6E-05,1,00:00:01.2450000,.\Image\2\Alignment\2019\04\01\19.37.30 800\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.30 800\Right.jpg
2019.04.01 19:37:47 784,50inch rev,1,,RETRY,874.0873,521.097,883.9509,586.9236,0.1726,0.2019,-0.1427,-0.0106,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.37.47 784\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.47 784\Right.jpg
2019.04.01 19:37:47 994,50inch rev,2,,RETRY,631.8911,556.6608,643.3189,620.5387,-0.6929,-0.6561,-0.0348,-0.01804,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.37.47 994\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.47 994\Right.jpg
2019.04.01 19:37:48 965,50inch rev,2,,OK,799.5393,600.0765,799.5308,599.8306,-0.0008,-0.0008,-0.0001,7E-05,1,00:00:01.1350000,.\Image\2\Alignment\2019\04\01\19.37.48 965\Left.jpg,.\Image\2\Alignment\2019\04\01\19.37.48 965\Right.jpg
2019.04.01 19:37:49 153,50inch rev,1,,OK,800.087,599.6501,799.9972,600.2105,-0.0002,-0.0005,-0.0002,-9E-05,1,00:00:01.5100000,.\Image\1\Alignment\2019\04\01\19.37.49 153\Left.jpg,.\Image\1\Alignment\2019\04\01\19.37.49 153\Right.jpg
2019.04.01 19:38:10 639,50inch rev,1,,RETRY,873.9888,507.8519,883.768,559.3804,0.1847,0.2138,-0.2059,-0.00833,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.38.10 639\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.10 639\Right.jpg
2019.04.01 19:38:10 745,50inch rev,2,,RETRY,647.8216,566.812,658.8268,623.5441,-0.6243,-0.5888,-0.0146,-0.01602,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.38.10 745\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.10 745\Right.jpg
2019.04.01 19:38:11 292,50inch rev,1,,OK,799.9794,598.9054,799.5439,599.6342,-0.0007,-0.0021,-0.0023,-0.00012,1,00:00:00.8720000,.\Image\1\Alignment\2019\04\01\19.38.11 292\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.11 292\Right.jpg
2019.04.01 19:38:11 399,50inch rev,2,,OK,800.5341,599.6109,800.5519,600.1872,0.0001,0.0001,-0.0003,-0.00016,1,00:00:00.8070000,.\Image\2\Alignment\2019\04\01\19.38.11 399\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.11 399\Right.jpg
2019.04.01 19:38:30 829,50inch rev,1,,RETRY,876.847,505.2161,886.8707,555.0249,0.1951,0.2249,-0.2167,-0.00805,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.38.30 829\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.30 829\Right.jpg
2019.04.01 19:38:31 176,50inch rev,2,,RETRY,625.475,556.094,637.0119,614.6803,-0.6984,-0.6612,-0.0446,-0.01654,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.38.31 176\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.31 176\Right.jpg
2019.04.01 19:38:31 917,50inch rev,2,,OK,799.5198,600.3137,799.2619,599.5149,0.0007,-0.0001,-0.0003,0.00023,1,00:00:01.0710000,.\Image\2\Alignment\2019\04\01\19.38.31 917\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.31 917\Right.jpg
2019.04.01 19:38:32 071,50inch rev,1,,RETRY,799.1656,601.7703,799.105,598.4785,0.0003,0.0001,0.0004,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\01\19.38.32 071\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.32 071\Right.jpg
2019.04.01 19:38:32 898,50inch rev,1,,OK,800.3008,599.677,800.2661,600.5048,0.0002,0.0001,0.0003,-0.00013,2,00:00:02.2470000,.\Image\1\Alignment\2019\04\01\19.38.32 898\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.32 898\Right.jpg
2019.04.01 19:38:49 360,50inch rev,1,,RETRY,874.0704,507.1249,884.3939,574.5099,0.1711,0.2018,-0.1836,-0.01086,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.38.49 360\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.49 360\Right.jpg
2019.04.01 19:38:49 467,50inch rev,2,,RETRY,618.3196,549.2372,629.6777,603.7136,-0.7094,-0.6727,-0.072,-0.01538,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.38.49 467\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.49 467\Right.jpg
2019.04.01 19:38:50 032,50inch rev,1,,OK,800.1834,599.1413,799.7245,600.068,-0.0002,-0.0017,-0.0012,-0.00015,1,00:00:00.9920000,.\Image\1\Alignment\2019\04\01\19.38.50 032\Left.jpg,.\Image\1\Alignment\2019\04\01\19.38.50 032\Right.jpg
2019.04.01 19:38:50 150,50inch rev,2,,OK,800.5518,600.1555,800.331,600.4777,0.0008,0.0001,0.001,-9E-05,1,00:00:00.9160000,.\Image\2\Alignment\2019\04\01\19.38.50 150\Left.jpg,.\Image\2\Alignment\2019\04\01\19.38.50 150\Right.jpg
2019.04.01 19:39:09 540,50inch rev,1,,RETRY,872.0743,511.441,882.0776,576.7649,0.1667,0.1965,-0.1734,-0.01053,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.39.09 540\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.09 540\Right.jpg
2019.04.01 19:39:09 598,50inch rev,2,,RETRY,634.2023,560.4018,645.2392,616.771,-0.6654,-0.6298,-0.0348,-0.01591,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.39.09 598\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.09 598\Right.jpg
2019.04.01 19:39:10 192,50inch rev,2,,OK,801.0195,599.3,800.7862,600.0758,0.001,0.0003,-0.001,-0.00022,1,00:00:00.8440000,.\Image\2\Alignment\2019\04\01\19.39.10 192\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.10 192\Right.jpg
2019.04.01 19:39:10 512,50inch rev,1,,OK,800.0007,599.8405,799.9098,599.7196,0.0001,-0.0002,-0.0007,2E-05,1,00:00:01.3190000,.\Image\1\Alignment\2019\04\01\19.39.10 512\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.10 512\Right.jpg
2019.04.01 19:39:29 736,50inch rev,1,,RETRY,875.3828,500.616,885.5476,573.1891,0.1706,0.2008,-0.1958,-0.0117,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.39.29 736\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.29 736\Right.jpg
2019.04.01 19:39:29 971,50inch rev,2,,RETRY,642.5836,558.8604,654.3557,624.5034,-0.6647,-0.6268,-0.0253,-0.01854,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.39.29 971\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.29 971\Right.jpg
2019.04.01 19:39:30 857,50inch rev,2,,OK,799.876,600.4977,799.2873,599.7697,0.0016,-0.0002,0.0004,0.00021,1,00:00:01.0720000,.\Image\2\Alignment\2019\04\01\19.39.30 857\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.30 857\Right.jpg
2019.04.01 19:39:31 116,50inch rev,1,,OK,800.1884,599.4935,800.3023,600.5725,-0.0004,0,0.0001,-0.00017,1,00:00:01.5120000,.\Image\1\Alignment\2019\04\01\19.39.31 116\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.31 116\Right.jpg
2019.04.01 19:39:58 033,50inch rev,1,,RETRY,868.5466,524.9045,878.9217,566.1284,0.1769,0.2079,-0.169,-0.00666,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.39.58 033\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.58 033\Right.jpg
2019.04.01 19:39:58 057,50inch rev,2,,RETRY,636.1411,559.8124,647.7447,623.2377,-0.6785,-0.6412,-0.0258,-0.01791,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.39.58 057\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.58 057\Right.jpg
2019.04.01 19:39:58 738,50inch rev,2,,OK,800.0665,600.8458,799.7468,600.5057,0.0011,0.0002,0.0021,0.0001,1,00:00:00.7900000,.\Image\2\Alignment\2019\04\01\19.39.58 738\Left.jpg,.\Image\2\Alignment\2019\04\01\19.39.58 738\Right.jpg
2019.04.01 19:39:59 001,50inch rev,1,,OK,799.3693,600.5501,799.1415,598.8826,-0.0005,-0.0012,-0.0009,0.00027,1,00:00:01.2530000,.\Image\1\Alignment\2019\04\01\19.39.59 001\Left.jpg,.\Image\1\Alignment\2019\04\01\19.39.59 001\Right.jpg
2019.04.01 19:40:13 871,50inch rev,1,,RETRY,862.538,524.0752,872.1478,550.4698,0.1712,0.1999,-0.1945,-0.00429,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.40.13 871\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.13 871\Right.jpg
2019.04.01 19:40:14 090,50inch rev,2,,RETRY,630.9986,556.3075,642.5583,611.0958,-0.671,-0.6338,-0.0498,-0.01547,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.40.14 090\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.14 090\Right.jpg
2019.04.01 19:40:15 057,50inch rev,2,,OK,800.5214,599.998,799.9958,600.5832,0,-0.0016,0.0009,-0.00017,1,00:00:01.2280000,.\Image\2\Alignment\2019\04\01\19.40.15 057\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.15 057\Right.jpg
2019.04.01 19:40:15 068,50inch rev,1,,RETRY,798.6537,601.9044,799.068,598.0209,-0.0008,0.0005,-0.0001,0.00062,2,00:00:00,.\Image\1\Alignment\2019\04\01\19.40.15 068\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.15 068\Right.jpg
2019.04.01 19:40:15 841,50inch rev,1,,OK,800.5379,599.6145,800.368,601.2144,0.0003,-0.0003,0.0013,-0.00026,2,00:00:02.1580000,.\Image\1\Alignment\2019\04\01\19.40.15 841\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.15 841\Right.jpg
2019.04.01 19:40:30 575,50inch rev,1,,RETRY,865.8781,516.4283,876.1943,571.4735,0.1565,0.1873,-0.1739,-0.00888,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.40.30 575\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.30 575\Right.jpg
2019.04.01 19:40:30 957,50inch rev,2,,RETRY,618.5848,555.4743,630.0913,617.8693,-0.7299,-0.6928,-0.0407,-0.01762,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.40.30 957\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.30 957\Right.jpg
2019.04.01 19:40:31 236,50inch rev,1,,OK,799.5806,599.913,799.3028,599.3896,-0.0008,-0.0017,-0.0011,8E-05,1,00:00:00.7850000,.\Image\1\Alignment\2019\04\01\19.40.31 236\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.31 236\Right.jpg
2019.04.01 19:40:31 757,50inch rev,2,,OK,799.6707,600.9969,799.2396,599.9039,0.002,0.0006,0.0014,0.00031,1,00:00:01.1410000,.\Image\2\Alignment\2019\04\01\19.40.31 757\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.31 757\Right.jpg
2019.04.01 19:40:48 928,50inch rev,1,,RETRY,873.983,508.8183,883.9409,583.7339,0.1642,0.1938,-0.1667,-0.01207,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.40.48 928\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.48 928\Right.jpg
2019.04.01 19:40:49 018,50inch rev,2,,RETRY,644.583,560.7279,655.9107,620.6941,-0.6431,-0.6066,-0.0283,-0.01693,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.40.49 018\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.49 018\Right.jpg
2019.04.01 19:40:49 770,50inch rev,2,,OK,799.8312,600.2743,799.5838,599.9209,0.0004,-0.0003,0.0003,0.0001,1,00:00:00.8580000,.\Image\2\Alignment\2019\04\01\19.40.49 770\Left.jpg,.\Image\2\Alignment\2019\04\01\19.40.49 770\Right.jpg
2019.04.01 19:40:50 059,50inch rev,1,,OK,800.0928,599.7358,800.0407,599.8712,0.0002,0,-0.0006,-2E-05,1,00:00:01.3140000,.\Image\1\Alignment\2019\04\01\19.40.50 059\Left.jpg,.\Image\1\Alignment\2019\04\01\19.40.50 059\Right.jpg
2019.04.01 19:41:09 369,50inch rev,1,,RETRY,871.8624,527.8305,881.5366,601.0114,0.1593,0.188,-0.1104,-0.01177,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.41.09 369\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.09 369\Right.jpg
2019.04.01 19:41:09 451,50inch rev,2,,RETRY,645.9837,558.766,657.6335,626.0444,-0.6586,-0.6212,-0.0231,-0.019,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.41.09 451\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.09 451\Right.jpg
2019.04.01 19:41:10 013,50inch rev,1,,OK,800.4253,599.1302,800.1776,601.1008,-0.0004,-0.0012,0.0004,-0.00032,1,00:00:00.8500000,.\Image\1\Alignment\2019\04\01\19.41.10 013\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.10 013\Right.jpg
2019.04.01 19:41:10 104,50inch rev,2,,OK,800.6606,599.8254,800.3488,599.7137,0.0023,0.0014,-0.0007,3E-05,1,00:00:00.7980000,.\Image\2\Alignment\2019\04\01\19.41.10 104\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.10 104\Right.jpg
2019.04.01 19:41:29 294,50inch rev,1,,RETRY,853.5442,531.9765,863.2832,550.9776,0.1497,0.179,-0.1815,-0.0031,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.41.29 294\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.29 294\Right.jpg
2019.04.01 19:41:29 631,50inch rev,2,,RETRY,669.0078,561.3184,680.2215,624.9181,-0.5776,-0.5416,-0.021,-0.01797,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.41.29 631\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.29 631\Right.jpg
2019.04.01 19:41:30 099,50inch rev,1,,OK,799.7988,599.6838,800.1095,600.2489,-0.0011,-0.0002,-0.0001,-9E-05,1,00:00:00.8900000,.\Image\1\Alignment\2019\04\01\19.41.30 099\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.30 099\Right.jpg
2019.04.01 19:41:30 256,50inch rev,2,,OK,800.1892,599.9304,800.2641,599.8258,0.0009,0.0011,-0.0004,3E-05,1,00:00:00.8660000,.\Image\2\Alignment\2019\04\01\19.41.30 256\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.30 256\Right.jpg
2019.04.01 19:41:49 454,50inch rev,1,,RETRY,874.0658,510.5745,884.3122,564.7566,0.1826,0.2131,-0.1934,-0.00875,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.41.49 454\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.49 454\Right.jpg
2019.04.01 19:41:49 690,50inch rev,2,,RETRY,644.0479,563.6313,655.0956,628.6752,-0.6585,-0.6229,-0.0116,-0.01837,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.41.49 690\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.49 690\Right.jpg
2019.04.01 19:41:50 064,50inch rev,1,,OK,799.9979,599.8814,799.8651,599.9358,-0.0001,-0.0005,-0.0003,-1E-05,1,00:00:00.6900000,.\Image\1\Alignment\2019\04\01\19.41.50 064\Left.jpg,.\Image\1\Alignment\2019\04\01\19.41.50 064\Right.jpg
2019.04.01 19:41:50 294,50inch rev,2,,OK,800.7644,599.7501,801.3489,600.3601,0.0007,0.0025,0.0002,-0.00017,1,00:00:00.8330000,.\Image\2\Alignment\2019\04\01\19.41.50 294\Left.jpg,.\Image\2\Alignment\2019\04\01\19.41.50 294\Right.jpg
2019.04.01 19:42:13 879,50inch rev,1,,RETRY,858.5709,514.5032,868.1587,545.3767,0.1549,0.1836,-0.2173,-0.00501,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.42.13 879\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.13 879\Right.jpg
2019.04.01 19:42:14 041,50inch rev,2,,RETRY,635.4945,555.5035,646.726,620.4009,-0.6846,-0.6483,-0.0368,-0.01833,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.42.14 041\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.14 041\Right.jpg
2019.04.01 19:42:14 874,50inch rev,2,,OK,800.018,600.2973,799.7502,599.9844,0.0009,0.0001,0.0004,9E-05,1,00:00:00.9620000,.\Image\2\Alignment\2019\04\01\19.42.14 874\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.14 874\Right.jpg
2019.04.01 19:42:15 003,50inch rev,1,,OK,799.4514,600.5861,799.536,599.0654,-0.0004,-0.0001,-0.0005,0.00024,1,00:00:01.3090000,.\Image\1\Alignment\2019\04\01\19.42.15 003\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.15 003\Right.jpg
2019.04.01 19:42:33 365,50inch rev,1,,RETRY,864.3282,516.2463,873.9662,564.4675,0.1576,0.1864,-0.185,-0.00779,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.42.33 365\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.33 365\Right.jpg
2019.04.01 19:42:33 499,50inch rev,2,,RETRY,628.8832,563.6674,640.3514,634.5479,-0.7211,-0.6841,-0.0024,-0.02001,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.42.33 499\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.33 499\Right.jpg
2019.04.01 19:42:33 997,50inch rev,1,,OK,799.4931,600.3622,799.2781,599.3371,-0.0007,-0.0013,-0.0005,0.00016,1,00:00:00.8240000,.\Image\1\Alignment\2019\04\01\19.42.33 997\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.33 997\Right.jpg
2019.04.01 19:42:34 072,50inch rev,2,,OK,800.6584,599.8821,800.7514,600.6516,-0.0001,0.0002,0.0008,-0.00022,1,00:00:00.7800000,.\Image\2\Alignment\2019\04\01\19.42.34 072\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.34 072\Right.jpg
2019.04.01 19:42:51 791,50inch rev,1,,RETRY,865.2234,518.4853,875.0951,571.4024,0.1563,0.1858,-0.1708,-0.00854,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.42.51 791\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.51 791\Right.jpg
2019.04.01 19:42:52 005,50inch rev,2,,RETRY,634.4842,565.4569,646.1103,625.3862,-0.6741,-0.6366,-0.0138,-0.01692,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.42.52 005\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.52 005\Right.jpg
2019.04.01 19:42:53 076,50inch rev,2,,OK,799.8368,600.4227,799.6463,600.1155,0.0003,-0.0002,0.0008,9E-05,1,00:00:01.2300000,.\Image\2\Alignment\2019\04\01\19.42.53 076\Left.jpg,.\Image\2\Alignment\2019\04\01\19.42.53 076\Right.jpg
2019.04.01 19:42:53 133,50inch rev,1,,OK,799.6333,600.1313,799.4085,598.6787,0.0001,-0.0006,-0.0018,0.00023,1,00:00:01.4710000,.\Image\1\Alignment\2019\04\01\19.42.53 133\Left.jpg,.\Image\1\Alignment\2019\04\01\19.42.53 133\Right.jpg
2019.04.01 19:43:12 398,50inch rev,1,,RETRY,868.2563,522.4229,877.9892,573.4073,0.1674,0.1964,-0.1616,-0.00823,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.43.12 398\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.12 398\Right.jpg
2019.04.01 19:43:12 664,50inch rev,2,,RETRY,634.966,565.2109,645.7375,619.152,-0.6564,-0.6216,-0.0237,-0.01522,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.43.12 664\Left.jpg,.\Image\2\Alignment\2019\04\01\19.43.12 664\Right.jpg
2019.04.01 19:43:12 841,50inch rev,1,,OK,800.2487,598.6745,799.4069,599.8154,-0.0002,-0.0028,-0.0023,-0.00018,1,00:00:00.6950000,.\Image\1\Alignment\2019\04\01\19.43.12 841\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.12 841\Right.jpg
2019.04.01 19:43:13 417,50inch rev,2,,OK,800.4319,599.8955,800.4364,600.1967,0.0005,0.0005,0.0001,-9E-05,1,00:00:01.0820000,.\Image\2\Alignment\2019\04\01\19.43.13 417\Left.jpg,.\Image\2\Alignment\2019\04\01\19.43.13 417\Right.jpg
2019.04.01 19:43:30 970,50inch rev,1,,RETRY,859.3081,526.9875,869.4898,557.7881,0.1573,0.1878,-0.1787,-0.00499,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.43.30 970\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.30 970\Right.jpg
2019.04.01 19:43:31 031,50inch rev,2,,RETRY,641.9431,571.3235,653.3986,618.9308,-0.6176,-0.5808,-0.0147,-0.01343,1,00:00:00,.\Image\2\Alignment\2019\04\01\19.43.31 031\Left.jpg,.\Image\2\Alignment\2019\04\01\19.43.31 031\Right.jpg
2019.04.01 19:43:31 776,50inch rev,2,,OK,798.9636,600.5112,799.5042,599.6931,-0.001,0.0007,0.0003,0.00023,1,00:00:00.9550000,.\Image\2\Alignment\2019\04\01\19.43.31 776\Left.jpg,.\Image\2\Alignment\2019\04\01\19.43.31 776\Right.jpg
2019.04.01 19:43:32 082,50inch rev,1,,RETRY,798.9767,601.3424,798.9655,598.0074,-0.0003,-0.0003,-0.001,0.00054,2,00:00:00,.\Image\1\Alignment\2019\04\01\19.43.32 082\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.32 082\Right.jpg
2019.04.01 19:43:33 059,50inch rev,1,,OK,800.4943,599.5946,800.215,600.2724,0.0009,0.0001,-0.0002,-0.00011,2,00:00:02.4660000,.\Image\1\Alignment\2019\04\01\19.43.33 059\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.33 059\Right.jpg
2019.04.01 19:43:49 214,50inch rev,1,,RETRY,860.1055,533.3446,869.8206,567.7739,0.1566,0.1857,-0.1533,-0.00557,1,00:00:00,.\Image\1\Alignment\2019\04\01\19.43.49 214\Left.jpg,.\Image\1\Alignment\2019\04\01\19.43.49 214\Right.jpg
