DATETIME,RECIPE,STAGE,ITEM,RESULT,ALIGNMENT_VIEW_LEFT_X,ALIGNMENT_VIEW_LEFT_Y,ALIGNMENT_VIEW_RIGHT_X,ALIGNMENT_VIEW_RIGHT_Y,ALIGNMENT_EQUIP_LEFT_X,ALIGNMENT_EQUIP_RIGHT_X,ALIGNMENT_EQUIP_Y,ALIGNMENT_EQUIP_T,RETRY,TIME_ELAPSED,LEFT_FILE,RIGHT_FILE
2019.04.04 21:56:43 474,50inch rev,2,,RETRY,610.9432,575.033,619.9945,637.7968,-0.7543,-0.7246,0.0202,-0.0177,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.56.43 474\Left.jpg,.\Image\2\Alignment\2019\04\04\21.56.43 474\Right.jpg
2019.04.04 21:56:44 325,50inch rev,2,,OK,800.3628,599.5421,800.4498,600.3259,-0.001,-0.0007,-0.0002,-0.00022,1,00:00:00.9780000,.\Image\2\Alignment\2019\04\04\21.56.44 325\Left.jpg,.\Image\2\Alignment\2019\04\04\21.56.44 325\Right.jpg
2019.04.04 21:56:44 582,50inch rev,1,,OK,799.5982,600.1214,799.9064,599.3667,-0.0006,0.0004,-0.0008,0.00012,1,00:00:01.4220000,.\Image\1\Alignment\2019\04\04\21.56.44 582\Left.jpg,.\Image\1\Alignment\2019\04\04\21.56.44 582\Right.jpg
2019.04.04 21:57:02 221,50inch rev,1,,RETRY,846.9059,498.2955,857.0064,499.9104,0.1441,0.1746,-0.3128,-0.00034,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.57.02 221\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.02 221\Right.jpg
2019.04.04 21:57:02 411,50inch rev,2,,RETRY,601.37,588.467,610.5323,644.9943,-0.7668,-0.7367,0.0519,-0.01592,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.57.02 411\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.02 411\Right.jpg
2019.04.04 21:57:03 163,50inch rev,2,,OK,799.9023,600.2264,799.3673,599.5808,0.0015,-0.0002,-0.0003,0.00018,1,00:00:00.9930000,.\Image\2\Alignment\2019\04\04\21.57.03 163\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.03 163\Right.jpg
2019.04.04 21:57:03 450,50inch rev,1,,OK,800.3651,599.1788,800.0759,599.9254,0.0005,-0.0004,-0.0014,-0.00012,1,00:00:01.4360000,.\Image\1\Alignment\2019\04\04\21.57.03 450\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.03 450\Right.jpg
2019.04.04 21:57:22 602,50inch rev,1,,RETRY,835.561,502.964,845.1914,501.2356,0.1118,0.1409,-0.3036,0.0002,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.57.22 602\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.22 602\Right.jpg
2019.04.04 21:57:22 684,50inch rev,2,,RETRY,599.2173,569.5536,608.2625,632.1252,-0.79,-0.7603,0.003,-0.01765,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.57.22 684\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.22 684\Right.jpg
2019.04.04 21:57:23 259,50inch rev,1,,OK,799.0795,600.7448,798.6867,598.0458,-0.0005,-0.0017,-0.0019,0.00043,1,00:00:00.8850000,.\Image\1\Alignment\2019\04\04\21.57.23 259\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.23 259\Right.jpg
2019.04.04 21:57:23 341,50inch rev,2,,OK,801.3261,599.2801,801.2481,600.4462,0.0009,0.0007,-0.0004,-0.00033,1,00:00:00.7830000,.\Image\2\Alignment\2019\04\04\21.57.23 341\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.23 341\Right.jpg
2019.04.04 21:57:40 366,50inch rev,1,,RETRY,847.0024,491.9326,856.4108,516.6597,0.1242,0.1524,-0.2968,-0.00405,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.57.40 366\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.40 366\Right.jpg
2019.04.04 21:57:40 620,50inch rev,2,,RETRY,592.5025,579.1632,601.6093,629.0768,-0.7763,-0.7464,0.0131,-0.01406,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.57.40 620\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.40 620\Right.jpg
2019.04.04 21:57:41 177,50inch rev,2,,OK,801.1974,599.4502,801.3452,600.6181,0.0005,0.001,0.0001,-0.00033,1,00:00:00.7470000,.\Image\2\Alignment\2019\04\04\21.57.41 177\Left.jpg,.\Image\2\Alignment\2019\04\04\21.57.41 177\Right.jpg
2019.04.04 21:57:41 400,50inch rev,1,,OK,799.1665,600.3959,799.4485,598.7257,-0.0011,-0.0002,-0.0014,0.00027,1,00:00:01.0840000,.\Image\1\Alignment\2019\04\04\21.57.41 400\Left.jpg,.\Image\1\Alignment\2019\04\04\21.57.41 400\Right.jpg
2019.04.04 21:58:01 279,50inch rev,1,,RETRY,841.3432,515.358,850.9314,517.9367,0.1261,0.155,-0.2585,-0.00048,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.01 279\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.01 279\Right.jpg
2019.04.04 21:58:01 348,50inch rev,2,,RETRY,595.5404,576.6843,604.6105,628.7082,-0.7727,-0.7429,0.0088,-0.01466,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.58.01 348\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.01 348\Right.jpg
2019.04.04 21:58:02 119,50inch rev,2,,OK,799.4085,601.044,799.2207,600.538,-0.0004,-0.001,0.0024,0.00014,1,00:00:00.8650000,.\Image\2\Alignment\2019\04\04\21.58.02 119\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.02 119\Right.jpg
2019.04.04 21:58:02 338,50inch rev,1,,OK,800.5221,599.0066,800.8082,601.3992,-0.0005,0.0004,0.0006,-0.00038,1,00:00:01.3170000,.\Image\1\Alignment\2019\04\04\21.58.02 338\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.02 338\Right.jpg
2019.04.04 21:58:21 497,50inch rev,1,,RETRY,818.6998,527.9848,828.3132,454.5881,0.1222,0.1516,-0.337,0.01169,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.21 497\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.21 497\Right.jpg
2019.04.04 21:58:21 740,50inch rev,2,,RETRY,608.4192,579.3466,617.8493,629.8702,-0.7288,-0.698,0.0146,-0.01424,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.58.21 740\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.21 740\Right.jpg
2019.04.04 21:58:22 252,50inch rev,1,,RETRY,798.9675,601.538,799.077,598.2617,-0.0003,0,-0.0003,0.00053,2,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.22 252\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.22 252\Right.jpg
2019.04.04 21:58:22 355,50inch rev,2,,OK,800.8209,599.8236,800.7202,600.4722,0.0008,0.0005,0.0004,-0.00018,1,00:00:00.7980000,.\Image\2\Alignment\2019\04\04\21.58.22 355\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.22 355\Right.jpg
2019.04.04 21:58:23 323,50inch rev,1,,RETRY,799.2369,601.5746,798.8856,598.0921,0.0007,-0.0004,-0.0005,0.00056,3,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.23 323\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.23 323\Right.jpg
2019.04.04 21:58:24 204,50inch rev,1,,RETRY,801.9868,596.7373,801.829,603.1513,0.0006,0,-0.0002,-0.00103,4,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.24 204\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.24 204\Right.jpg
2019.04.04 21:58:25 369,50inch rev,1,,RETRY,797.9502,604.0801,798.0782,597.1194,-0.0003,0.0002,0.0019,0.00112,5,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.25 369\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.25 369\Right.jpg
2019.04.04 21:58:26 200,50inch rev,1,,OK,800.8216,599.3189,800.8707,602.1838,0,0.0002,0.0023,-0.00046,5,00:00:04.8060000,.\Image\1\Alignment\2019\04\04\21.58.26 200\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.26 200\Right.jpg
2019.04.04 21:58:40 147,50inch rev,2,,RETRY,594.2317,563.6807,603.1541,636.3054,-0.8327,-0.8033,0.0005,-0.02049,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.58.40 147\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.40 147\Right.jpg
2019.04.04 21:58:40 835,50inch rev,1,,RETRY,831.3866,503.6477,841.0183,482.4018,0.1159,0.1451,-0.3317,0.00332,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.58.40 835\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.40 835\Right.jpg
2019.04.04 21:58:41 285,50inch rev,2,,OK,799.9927,600.3504,799.8494,600.3915,-0.0001,-0.0006,0.0011,-1E-05,1,00:00:01.3550000,.\Image\2\Alignment\2019\04\04\21.58.41 285\Left.jpg,.\Image\2\Alignment\2019\04\04\21.58.41 285\Right.jpg
2019.04.04 21:58:41 593,50inch rev,1,,OK,799.5137,600.0091,799.4852,599.3337,-0.0009,-0.001,-0.001,0.00011,1,00:00:00.9330000,.\Image\1\Alignment\2019\04\04\21.58.41 593\Left.jpg,.\Image\1\Alignment\2019\04\04\21.58.41 593\Right.jpg
2019.04.04 21:59:02 623,50inch rev,1,,RETRY,840.0077,496.4755,849.4052,504.1975,0.1173,0.1457,-0.3091,-0.00132,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.59.02 623\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.02 623\Right.jpg
2019.04.04 21:59:02 835,50inch rev,2,,RETRY,583.0421,580.9762,592.9431,634.4314,-0.815,-0.7826,0.0242,-0.01506,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.59.02 835\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.02 835\Right.jpg
2019.04.04 21:59:03 295,50inch rev,1,,OK,799.9126,599.9083,799.9548,600.5547,-0.0008,-0.0007,0.0007,-0.0001,1,00:00:00.7600000,.\Image\1\Alignment\2019\04\04\21.59.03 295\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.03 295\Right.jpg
2019.04.04 21:59:03 454,50inch rev,2,,OK,800.9619,599.5419,801.2519,600.691,-0.0001,0.0007,0.0003,-0.00033,1,00:00:00.7840000,.\Image\2\Alignment\2019\04\04\21.59.03 454\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.03 454\Right.jpg
2019.04.04 21:59:21 331,50inch rev,1,,RETRY,833.1123,513.2483,842.5321,489.8716,0.1232,0.1517,-0.3052,0.00367,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.59.21 331\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.21 331\Right.jpg
2019.04.04 21:59:21 471,50inch rev,2,,RETRY,591.1348,586.3173,600.2702,634.598,-0.776,-0.746,0.0327,-0.01359,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.59.21 471\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.21 471\Right.jpg
2019.04.04 21:59:22 208,50inch rev,1,,OK,799.3451,600.9568,799.4382,599.1564,-0.0005,-0.0002,0.0002,0.00029,1,00:00:01.0430000,.\Image\1\Alignment\2019\04\04\21.59.22 208\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.22 208\Right.jpg
2019.04.04 21:59:22 285,50inch rev,2,,OK,799.8985,600.1248,800.1389,600.2001,-0.0005,0.0002,0.0005,-2E-05,1,00:00:01.0450000,.\Image\2\Alignment\2019\04\04\21.59.22 285\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.22 285\Right.jpg
2019.04.04 21:59:40 307,50inch rev,1,,RETRY,832.8702,526.0898,842.7474,490.003,0.1336,0.1636,-0.2851,0.00571,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.59.40 307\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.40 307\Right.jpg
2019.04.04 21:59:40 575,50inch rev,2,,RETRY,592.6569,582.4895,601.4383,634.4343,-0.7813,-0.7524,0.0265,-0.01463,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.59.40 575\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.40 575\Right.jpg
2019.04.04 21:59:41 221,50inch rev,1,,OK,799.2832,600.8967,799.4534,599.1282,-0.0007,-0.0001,0,0.00028,1,00:00:01.0480000,.\Image\1\Alignment\2019\04\04\21.59.41 221\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.41 221\Right.jpg
2019.04.04 21:59:41 366,50inch rev,2,,OK,800.3952,600.2899,800.3877,600.5806,0.0004,0.0004,0.0013,-8E-05,1,00:00:01.0280000,.\Image\2\Alignment\2019\04\04\21.59.41 366\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.41 366\Right.jpg
2019.04.04 21:59:58 461,50inch rev,1,,RETRY,823.647,529.9037,833.2678,476.2366,0.1203,0.1497,-0.3005,0.00853,1,00:00:00,.\Image\1\Alignment\2019\04\04\21.59.58 461\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.58 461\Right.jpg
2019.04.04 21:59:58 767,50inch rev,2,,RETRY,603.0333,565.068,612.117,624.5763,-0.77,-0.7402,-0.0155,-0.01679,1,00:00:00,.\Image\2\Alignment\2019\04\04\21.59.58 767\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.58 767\Right.jpg
2019.04.04 21:59:59 218,50inch rev,1,,RETRY,798.9792,601.1015,798.7595,597.8522,-0.0003,-0.001,-0.0016,0.00052,2,00:00:00,.\Image\1\Alignment\2019\04\04\21.59.59 218\Left.jpg,.\Image\1\Alignment\2019\04\04\21.59.59 218\Right.jpg
2019.04.04 21:59:59 429,50inch rev,2,,RETRY,801.4651,599.078,801.6825,601.1309,-0.0011,-0.0004,0.0003,-0.00058,2,00:00:00,.\Image\2\Alignment\2019\04\04\21.59.59 429\Left.jpg,.\Image\2\Alignment\2019\04\04\21.59.59 429\Right.jpg
2019.04.04 22:00:00 056,50inch rev,2,,OK,800.1116,600.177,800.0828,600.3757,-0.0002,-0.0003,0.0008,-6E-05,2,00:00:01.5480000,.\Image\2\Alignment\2019\04\04\22.00.00 056\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.00 056\Right.jpg
2019.04.04 22:00:00 315,50inch rev,1,,OK,799.4242,601.7294,799.3127,599.0941,0.0005,0.0002,0.0013,0.00042,2,00:00:01.9390000,.\Image\1\Alignment\2019\04\04\22.00.00 315\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.00 315\Right.jpg
2019.04.04 22:00:17 654,50inch rev,1,,RETRY,835.3412,504.6431,845.1803,478.5587,0.1324,0.1622,-0.3361,0.0041,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.00.17 654\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.17 654\Right.jpg
2019.04.04 22:00:17 682,50inch rev,2,,RETRY,597.8075,576.0519,606.9818,629.1844,-0.7687,-0.7386,0.0085,-0.01497,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.00.17 682\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.17 682\Right.jpg
2019.04.04 22:00:18 217,50inch rev,2,,OK,801.2118,599.3435,801.0941,600.2574,0.0013,0.0009,-0.0006,-0.00026,1,00:00:00.7400000,.\Image\2\Alignment\2019\04\04\22.00.18 217\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.18 217\Right.jpg
2019.04.04 22:00:18 435,50inch rev,1,,OK,799.488,600.1394,799.3665,599.7005,-0.0012,-0.0016,-0.0002,7E-05,1,00:00:01.1440000,.\Image\1\Alignment\2019\04\04\22.00.18 435\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.18 435\Right.jpg
2019.04.04 22:00:36 235,50inch rev,1,,RETRY,831.1866,513.8092,840.3897,469.32,0.1357,0.1636,-0.3362,0.00705,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.00.36 235\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.36 235\Right.jpg
2019.04.04 22:00:36 428,50inch rev,2,,RETRY,583.5246,579.4382,592.5561,631.7696,-0.8105,-0.7808,0.0177,-0.01474,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.00.36 428\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.36 428\Right.jpg
2019.04.04 22:00:37 221,50inch rev,2,,OK,799.5852,600.1352,799.7402,600.0138,-0.001,-0.0005,0.0002,3E-05,1,00:00:00.9350000,.\Image\2\Alignment\2019\04\04\22.00.37 221\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.37 221\Right.jpg
2019.04.04 22:00:37 533,50inch rev,1,,OK,799.0677,600.819,799.23,598.2846,-0.0007,-0.0002,-0.0014,0.00041,1,00:00:01.3650000,.\Image\1\Alignment\2019\04\04\22.00.37 533\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.37 533\Right.jpg
2019.04.04 22:00:55 123,50inch rev,1,,RETRY,820.5288,538.8479,830.2497,479.249,0.1158,0.1456,-0.2819,0.00949,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.00.55 123\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.55 123\Right.jpg
2019.04.04 22:00:55 261,50inch rev,2,,RETRY,586.9405,577.8881,596.0319,633.5964,-0.8092,-0.7793,0.0182,-0.0157,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.00.55 261\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.55 261\Right.jpg
2019.04.04 22:00:56 112,50inch rev,2,,OK,800.124,599.9673,800.079,600.1515,-0.0001,-0.0003,0.0002,-5E-05,1,00:00:00.9700000,.\Image\2\Alignment\2019\04\04\22.00.56 112\Left.jpg,.\Image\2\Alignment\2019\04\04\22.00.56 112\Right.jpg
2019.04.04 22:00:56 452,50inch rev,1,,RETRY,798.7987,601.3997,798.7134,597.6955,-0.0005,-0.0007,-0.0014,0.00059,2,00:00:00,.\Image\1\Alignment\2019\04\04\22.00.56 452\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.56 452\Right.jpg
2019.04.04 22:00:57 176,50inch rev,1,,OK,799.6022,600.9015,799.1377,598.9642,0.0005,-0.001,-0.0002,0.00031,2,00:00:02.1900000,.\Image\1\Alignment\2019\04\04\22.00.57 176\Left.jpg,.\Image\1\Alignment\2019\04\04\22.00.57 176\Right.jpg
2019.04.04 22:01:13 151,50inch rev,1,,RETRY,833.9147,547.3875,843.3294,485.994,0.1591,0.1877,-0.2582,0.00978,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.13 151\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.13 151\Right.jpg
2019.04.04 22:01:13 463,50inch rev,2,,RETRY,596.1392,577.9991,605.2025,625.6165,-0.7589,-0.7291,0.006,-0.01341,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.01.13 463\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.13 463\Right.jpg
2019.04.04 22:01:14 096,50inch rev,2,,OK,798.9564,600.6835,799.2749,599.6218,-0.0003,0.0007,0.0005,0.0003,1,00:00:00.8020000,.\Image\2\Alignment\2019\04\04\22.01.14 096\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.14 096\Right.jpg
2019.04.04 22:01:14 396,50inch rev,1,,RETRY,798.9335,601.5372,798.946,598.1035,-0.0003,-0.0002,-0.0006,0.00055,2,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.14 396\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.14 396\Right.jpg
2019.04.04 22:01:15 301,50inch rev,1,,RETRY,798.9072,601.3537,798.8796,598.0119,-0.0005,-0.0005,-0.001,0.00054,3,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.15 301\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.15 301\Right.jpg
2019.04.04 22:01:16 170,50inch rev,1,,RETRY,801.9319,596.9009,801.6717,602.8512,0.0008,-0.0001,-0.0004,-0.00096,4,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.16 170\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.16 170\Right.jpg
2019.04.04 22:01:17 232,50inch rev,1,,OK,799.4787,602.4548,799.0996,599.5796,0.0009,-0.0003,0.0032,0.00046,4,00:00:04.1730000,.\Image\1\Alignment\2019\04\04\22.01.17 232\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.17 232\Right.jpg
2019.04.04 22:01:33 769,50inch rev,1,,RETRY,832.8697,545.8616,842.6717,472.8149,0.166,0.1958,-0.281,0.01164,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.33 769\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.33 769\Right.jpg
2019.04.04 22:01:33 902,50inch rev,2,,RETRY,618.4988,557.7281,627.4415,621.9526,-0.7351,-0.7059,-0.0309,-0.01813,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.01.33 902\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.33 902\Right.jpg
2019.04.04 22:01:34 566,50inch rev,1,,RETRY,798.7923,601.847,798.6506,597.9409,-0.0003,-0.0007,-0.0003,0.00063,2,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.34 566\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.34 566\Right.jpg
2019.04.04 22:01:34 723,50inch rev,2,,OK,800.8818,599.535,800.9268,600.4475,0.0002,0.0004,0,-0.00026,1,00:00:01.0400000,.\Image\2\Alignment\2019\04\04\22.01.34 723\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.34 723\Right.jpg
2019.04.04 22:01:35 312,50inch rev,1,,OK,799.1746,601.6585,799.1213,598.6842,0,-0.0001,0.0005,0.00048,2,00:00:01.7610000,.\Image\1\Alignment\2019\04\04\22.01.35 312\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.35 312\Right.jpg
2019.04.04 22:01:51 467,50inch rev,1,,RETRY,836.155,552.5485,845.8046,521.2448,0.1397,0.169,-0.1956,0.00497,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.01.51 467\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.51 467\Right.jpg
2019.04.04 22:01:51 640,50inch rev,2,,RETRY,599.6723,559.9875,608.6906,613.8828,-0.7652,-0.7356,-0.0398,-0.0152,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.01.51 640\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.51 640\Right.jpg
2019.04.04 22:01:52 172,50inch rev,1,,OK,799.4437,599.9518,799.6704,599.4209,-0.0013,-0.0006,-0.001,8E-05,1,00:00:00.8800000,.\Image\1\Alignment\2019\04\04\22.01.52 172\Left.jpg,.\Image\1\Alignment\2019\04\04\22.01.52 172\Right.jpg
2019.04.04 22:01:52 273,50inch rev,2,,OK,801.0591,598.931,801.2362,600.1505,0,0.0005,-0.0014,-0.00035,1,00:00:00.7700000,.\Image\2\Alignment\2019\04\04\22.01.52 273\Left.jpg,.\Image\2\Alignment\2019\04\04\22.01.52 273\Right.jpg
2019.04.04 22:02:09 847,50inch rev,1,,RETRY,814.6176,540.7698,824.6039,458.3169,0.1174,0.1481,-0.3114,0.01315,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.09 847\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.09 847\Right.jpg
2019.04.04 22:02:10 040,50inch rev,2,,RETRY,635.6192,571.408,644.714,625.1444,-0.6537,-0.6241,-0.005,-0.01516,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.02.10 040\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.10 040\Right.jpg
2019.04.04 22:02:10 664,50inch rev,1,,RETRY,798.544,602.0012,798.0104,597.247,-0.0004,-0.002,-0.0012,0.00076,2,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.10 664\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.10 664\Right.jpg
2019.04.04 22:02:10 888,50inch rev,2,,OK,800.5411,599.1275,800.7218,600.4239,-0.0019,-0.0013,-0.0007,-0.00037,1,00:00:01.1660000,.\Image\2\Alignment\2019\04\04\22.02.10 888\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.10 888\Right.jpg
2019.04.04 22:02:11 364,50inch rev,1,,RETRY,798.9426,602.0073,799.2729,598.0628,0.0002,0.0012,0.0001,0.00063,3,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.11 364\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.11 364\Right.jpg
2019.04.04 22:02:12 260,50inch rev,1,,OK,800.6055,598.9146,800.7076,600.2363,0.0007,0.001,-0.0013,-0.00021,3,00:00:02.7120000,.\Image\1\Alignment\2019\04\04\22.02.12 260\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.12 260\Right.jpg
2019.04.04 22:02:30 133,50inch rev,1,,RETRY,827.0851,544.2646,836.8635,493.1629,0.1288,0.1586,-0.252,0.00813,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.30 133\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.30 133\Right.jpg
2019.04.04 22:02:30 234,50inch rev,2,,RETRY,600.152,580.2502,609.1966,640.1929,-0.7799,-0.7502,0.0319,-0.0169,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.02.30 234\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.30 234\Right.jpg
2019.04.04 22:02:31 194,50inch rev,2,,OK,799.7703,599.8199,799.9723,599.721,-0.0004,0.0002,-0.0007,3E-05,1,00:00:01.0940000,.\Image\2\Alignment\2019\04\04\22.02.31 194\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.31 194\Right.jpg
2019.04.04 22:02:31 514,50inch rev,1,,RETRY,799.0625,601.6349,798.833,598.0859,0.0002,-0.0005,-0.0004,0.00057,2,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.31 514\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.31 514\Right.jpg
2019.04.04 22:02:32 172,50inch rev,1,,OK,800.8223,598.8899,800.4713,600.6459,0.001,-0.0001,-0.0007,-0.00028,2,00:00:02.3160000,.\Image\1\Alignment\2019\04\04\22.02.32 172\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.32 172\Right.jpg
2019.04.04 22:02:48 358,50inch rev,1,,RETRY,850.1054,485.7332,860.4573,545.2641,0.1033,0.1345,-0.2621,-0.00962,1,00:00:00,.\Image\1\Alignment\2019\04\04\22.02.48 358\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.48 358\Right.jpg
2019.04.04 22:02:48 703,50inch rev,2,,RETRY,614.2213,569.1376,623.2266,627.254,-0.7316,-0.7022,-0.0052,-0.01639,1,00:00:00,.\Image\2\Alignment\2019\04\04\22.02.48 703\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.48 703\Right.jpg
2019.04.04 22:02:49 108,50inch rev,1,,OK,799.3772,600.3587,799.2425,599.0636,-0.0008,-0.0012,-0.0009,0.00021,1,00:00:00.9430000,.\Image\1\Alignment\2019\04\04\22.02.49 108\Left.jpg,.\Image\1\Alignment\2019\04\04\22.02.49 108\Right.jpg
2019.04.04 22:02:49 414,50inch rev,2,,OK,801.1277,599.454,801.1946,600.6227,0.0003,0.0005,0.0001,-0.00033,1,00:00:00.9830000,.\Image\2\Alignment\2019\04\04\22.02.49 414\Left.jpg,.\Image\2\Alignment\2019\04\04\22.02.49 414\Right.jpg
